step,time_s,theta_raw,omega_raw,theta_corrected,omega_corrected,top_error,u_policy_raw,u_signed,u_clipped,u_safe,u_commanded,raw_reward
183.0,4.575,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
184.0,4.6000000000000005,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
185.0,4.625,0.0,0.4331931471824646,0.0,0.4331931471824646,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000387656302765
186.0,4.65,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
187.0,4.675,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
188.0,4.7,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
189.0,4.7250000000000005,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
190.0,4.75,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
191.0,4.775,0.0,0.4331931471824646,0.0,0.4331931471824646,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000387656302765
192.0,4.800000000000001,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
193.0,4.825,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
194.0,4.8500000000000005,0.0,2.097158432006836,0.0,2.097158432006836,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0004598073488937
195.0,4.875,0.0,1.3132652044296265,0.0,1.3132652044296265,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001924665497164
196.0,4.9,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
197.0,4.925000000000001,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
198.0,4.95,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
199.0,4.9750000000000005,0.0,0.4331931471824646,0.0,0.4331931471824646,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000387656302765
200.0,5.0,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
201.0,5.025,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
202.0,5.050000000000001,0.0,-0.226860910654068,0.0,-0.226860910654068,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000251465872783
203.0,5.075,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
204.0,5.1000000000000005,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
205.0,5.125,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
206.0,5.15,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
207.0,5.175000000000001,0.0,-0.226860910654068,0.0,-0.226860910654068,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000251465872783
208.0,5.2,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
209.0,5.2250000000000005,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
210.0,5.25,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
211.0,5.275,0.0,1.3132652044296265,0.0,1.3132652044296265,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001924665497164
212.0,5.300000000000001,0.0,-0.6668969392776489,0.0,-0.6668969392776489,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000644751527616
213.0,5.325,0.0,1.3132652044296265,0.0,1.3132652044296265,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001924665497164
214.0,5.3500000000000005,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
215.0,5.375,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
216.0,5.4,0.0,2.317176580429077,0.0,2.317176580429077,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.000556930730489
217.0,5.425000000000001,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
218.0,5.45,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
219.0,5.4750000000000005,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
220.0,5.5,0.0,-1.1069329977035522,0.0,-1.1069329977035522,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001425300661404
221.0,5.525,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
222.0,5.550000000000001,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
223.0,5.575,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
224.0,5.6000000000000005,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
225.0,5.625,0.0,2.097158432006836,0.0,2.097158432006836,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0004598073488937
226.0,5.65,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
227.0,5.675000000000001,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
228.0,5.7,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
229.0,5.7250000000000005,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
230.0,5.75,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
231.0,5.775,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
232.0,5.800000000000001,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
233.0,5.825,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
234.0,5.8500000000000005,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
235.0,5.875,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
236.0,5.9,0.0,-0.6668969392776489,0.0,-0.6668969392776489,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000644751527616
237.0,5.925000000000001,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
238.0,5.95,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
239.0,5.9750000000000005,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
240.0,6.0,0.0,2.097158432006836,0.0,2.097158432006836,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0004598073488937
241.0,6.025,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
242.0,6.050000000000001,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
243.0,6.075,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
244.0,6.1000000000000005,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
245.0,6.125,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
246.0,6.15,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
247.0,6.175000000000001,0.0,1.5332832336425781,0.0,1.5332832336425781,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0002550957474567
248.0,6.2,0.0,2.317176580429077,0.0,2.317176580429077,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.000556930730489
249.0,6.2250000000000005,0.0,2.097158432006836,0.0,2.097158432006836,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0004598073488937
250.0,6.25,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
251.0,6.275,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
252.0,6.300000000000001,0.0,-2.110844373703003,0.0,-2.110844373703003,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0004655663969992
253.0,6.325,0.0,0.8732292056083679,0.0,0.8732292056083679,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000962529245527
254.0,6.3500000000000005,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
255.0,6.375,0.0,-0.226860910654068,0.0,-0.226860910654068,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000251465872783
256.0,6.4,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
257.0,6.425000000000001,0.0,-0.226860910654068,0.0,-0.226860910654068,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000251465872783
258.0,6.45,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
259.0,6.4750000000000005,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
260.0,6.5,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
261.0,6.525,0.0,0.4331931471824646,0.0,0.4331931471824646,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000387656302765
262.0,6.550000000000001,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
263.0,6.575,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
264.0,6.6000000000000005,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
265.0,6.625,0.0,-0.6668969392776489,0.0,-0.6668969392776489,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000644751527616
266.0,6.65,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
267.0,6.675000000000001,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
268.0,6.7,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
269.0,6.7250000000000005,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
270.0,6.75,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
271.0,6.775,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
272.0,6.800000000000001,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
273.0,6.825,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
274.0,6.8500000000000005,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
275.0,6.875,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
276.0,6.9,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
277.0,6.925000000000001,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
278.0,6.95,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
279.0,6.9750000000000005,0.0,1.3132652044296265,0.0,1.3132652044296265,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001924665497164
280.0,7.0,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
281.0,7.025,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
282.0,7.050000000000001,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
283.0,7.075,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
284.0,7.1000000000000005,0.0,0.4331931471824646,0.0,0.4331931471824646,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000387656302765
285.0,7.125,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
286.0,7.15,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
287.0,7.175000000000001,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
288.0,7.2,0.0,-0.0068428912200033665,0.0,-0.0068428912200033665,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000200046825158
289.0,7.2250000000000005,0.0,0.6532111763954163,0.0,0.6532111763954163,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000626684840968
290.0,7.25,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
291.0,7.275,0.0,-0.6668969392776489,0.0,-0.6668969392776489,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000644751527616
292.0,7.300000000000001,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
293.0,7.325,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
294.0,7.3500000000000005,0.0,2.317176580429077,0.0,2.317176580429077,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.000556930730489
295.0,7.375,0.0,0.21317513287067413,0.0,0.21317513287067413,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000245443637275
296.0,7.4,0.0,1.0932471752166748,0.0,1.0932471752166748,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0001395189386117
297.0,7.425000000000001,0.0,-0.44687893986701965,0.0,-0.44687893986701965,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0000399700786895
298.0,7.45,0.0,1.8771405220031738,0.0,1.8771405220031738,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.0003723656539345
299.0,7.4750000000000005,0.0,2.317176580429077,0.0,2.317176580429077,-3.141592653589793,3.0,3.0,0.3,0.3,0.3,-1.000556930730489
